91.0140	26.4269	214.2901
91.0150	26.3551	214.2484
91.0160	26.2837	214.2067
91.0170	26.2124	214.1650
91.0180	26.1414	214.1233
91.0190	26.0707	214.0816
91.0200	26.0002	214.0399
91.0210	25.9299	213.9982
91.0220	25.8599	213.9565
91.0230	25.7902	213.9148
91.0240	25.7206	213.8731
91.0250	25.6514	213.8314
91.0260	25.5823	213.7898
91.0270	25.5135	213.7481
91.0280	25.4450	213.7064
91.0290	25.3766	213.6648
91.0300	25.3085	213.6231
91.0310	25.2407	213.5815
91.0320	25.1731	213.5399
91.0330	25.1057	213.4982
91.0340	25.0385	213.4566
91.0350	24.9716	213.4150
91.0360	24.9049	213.3734
91.0370	24.8384	213.3317
91.0380	24.7722	213.2901
91.0390	24.7062	213.2485
91.0400	24.6404	213.2069
91.0410	24.5749	213.1654
91.0420	24.5095	213.1238
91.0430	24.4444	213.0822
91.0440	24.3796	213.0406
91.0450	24.3149	212.9990
91.0460	24.2505	212.9575
91.0470	24.1863	212.9159
91.0480	24.1223	212.8744
91.0490	24.0585	212.8328
91.0500	23.9949	212.7913
91.0510	23.9316	212.7497
91.0520	23.8685	212.7082
91.0530	23.8056	212.6667
91.0540	23.7429	212.6252
91.0550	23.6804	212.5836
91.0560	23.6182	212.5421
91.0570	23.5561	212.5006
91.0580	23.4943	212.4591
91.0590	23.4326	212.4176
91.0600	23.3712	212.3762
91.0610	23.3100	212.3347
91.0620	23.2490	212.2932
91.0630	23.1882	212.2517
91.0640	23.1277	212.2103
91.0650	23.0673	212.1688
91.0660	23.0071	212.1273
91.0670	22.9472	212.0859
91.0680	22.8874	212.0444
91.0690	22.8278	212.0030
91.0700	22.7685	211.9616
91.0710	22.7093	211.9201
91.0720	22.6504	211.8787
91.0730	22.5916	211.8373
91.0740	22.5331	211.7959
91.0750	22.4747	211.7545
91.0760	22.4165	211.7131
91.0770	22.3586	211.6717
91.0780	22.3008	211.6303
91.0790	22.2433	211.5889
91.0800	22.1859	211.5476
91.0810	22.1287	211.5062
91.0820	22.0717	211.4648
91.0830	22.0149	211.4235
91.0840	21.9583	211.3821
91.0850	21.9019	211.3408
91.0860	21.8457	211.2994
91.0870	21.7896	211.2581
91.0880	21.7338	211.2167
91.0890	21.6781	211.1754
91.0900	21.6227	211.1341
91.0910	21.5674	211.0928
91.0920	21.5123	211.0515
91.0930	21.4574	211.0102
91.0940	21.4026	210.9689
91.0950	21.3481	210.9276
91.0960	21.2937	210.8863
91.0970	21.2396	210.8450
91.0980	21.1856	210.8038
91.0990	21.1318	210.7625
91.1000	21.0781	210.7212
91.1010	21.0247	210.6800
91.1020	20.9714	210.6387
91.1030	20.9183	210.5975
91.1040	20.8654	210.5562
91.1050	20.8126	210.5150
91.1060	20.7601	210.4738
91.1070	20.7077	210.4326
91.1080	20.6554	210.3913
91.1090	20.6034	210.3501
91.1100	20.5515	210.3089
91.1110	20.4998	210.2677
91.1120	20.4483	210.2265
91.1130	20.3970	210.1854
91.1140	20.3458	210.1442
91.1150	20.2948	210.1030
91.1160	20.2439	210.0618
91.1170	20.1933	210.0207
91.1180	20.1428	209.9795
91.1190	20.0924	209.9384
91.1200	20.0422	209.8972
91.1210	19.9922	209.8561
91.1220	19.9424	209.8150
91.1230	19.8927	209.7738
91.1240	19.8432	209.7327
91.1250	19.7939	209.6916
91.1260	19.7447	209.6505
91.1270	19.6957	209.6094
91.1280	19.6468	209.5683
91.1290	19.5981	209.5272
91.1300	19.5496	209.4861
91.1310	19.5012	209.4450
91.1320	19.4530	209.4040
91.1330	19.4050	209.3629
91.1340	19.3571	209.3218
91.1350	19.3093	209.2808
91.1360	19.2618	209.2397
91.1370	19.2143	209.1987
91.1380	19.1671	209.1577
91.1390	19.1200	209.1166
91.1400	19.0730	209.0756
91.1410	19.0262	209.0346
91.1420	18.9796	208.9936
91.1430	18.9331	208.9526
91.1440	18.8867	208.9116
91.1450	18.8405	208.8706
91.1460	18.7945	208.8296
91.1470	18.7486	208.7886
91.1480	18.7029	208.7476
91.1490	18.6573	208.7067
91.1500	18.6119	208.6657
91.1510	18.5666	208.6247
91.1520	18.5214	208.5838
91.1530	18.4764	208.5428
91.1540	18.4316	208.5019
91.1550	18.3869	208.4610
91.1560	18.3423	208.4201
91.1570	18.2979	208.3791
91.1580	18.2537	208.3382
91.1590	18.2096	208.2973
91.1600	18.1656	208.2564
91.1610	18.1218	208.2155
91.1620	18.0781	208.1746
91.1630	18.0345	208.1337
91.1640	17.9911	208.0929
91.1650	17.9479	208.0520
91.1660	17.9047	208.0111
91.1670	17.8617	207.9703
91.1680	17.8189	207.9294
91.1690	17.7762	207.8886
91.1700	17.7336	207.8477
91.1710	17.6912	207.8069
91.1720	17.6489	207.7661
91.1730	17.6068	207.7253
91.1740	17.5648	207.6845
91.1750	17.5229	207.6436
91.1760	17.4811	207.6028
91.1770	17.4395	207.5621
91.1780	17.3981	207.5213
91.1790	17.3567	207.4805
91.1800	17.3155	207.4397
91.1810	17.2744	207.3989
91.1820	17.2335	207.3582
91.1830	17.1927	207.3174
91.1840	17.1520	207.2767
91.1850	17.1115	207.2359
91.1860	17.0711	207.1952
91.1870	17.0308	207.1545
91.1880	16.9906	207.1137
91.1890	16.9506	207.0730
91.1900	16.9107	207.0323
91.1910	16.8709	206.9916
91.1920	16.8313	206.9509
91.1930	16.7918	206.9102
91.1940	16.7524	206.8695
91.1950	16.7131	206.8288
91.1960	16.6740	206.7882
91.1970	16.6350	206.7475
91.1980	16.5961	206.7068
91.1990	16.5574	206.6662
91.2000	16.5187	206.6255
91.2010	16.4802	206.5849
91.2020	16.4418	206.5442
91.2030	16.4036	206.5036
91.2040	16.3654	206.4630
91.2050	16.3274	206.4224
91.2060	16.2895	206.3818
91.2070	16.2517	206.3412
91.2080	16.2141	206.3006
91.2090	16.1765	206.2600
91.2100	16.1391	206.2194
91.2110	16.1018	206.1788
91.2120	16.0646	206.1382
91.2130	16.0276	206.0977
91.2140	15.9906	206.0571
91.2150	15.9538	206.0166
91.2160	15.9171	205.9760
91.2170	15.8805	205.9355
91.2180	15.8441	205.8949
91.2190	15.8077	205.8544
91.2200	15.7715	205.8139
91.2210	15.7353	205.7734
91.2220	15.6993	205.7329
91.2230	15.6634	205.6924
91.2240	15.6276	205.6519
91.2250	15.5920	205.6114
91.2260	15.5564	205.5709
91.2270	15.5210	205.5304
91.2280	15.4856	205.4900
91.2290	15.4504	205.4495
91.2300	15.4153	205.4090
91.2310	15.3803	205.3686
91.2320	15.3454	205.3282
91.2330	15.3106	205.2877
91.2340	15.2759	205.2473
91.2350	15.2414	205.2069
91.2360	15.2069	205.1665
91.2370	15.1726	205.1260
91.2380	15.1384	205.0856
91.2390	15.1042	205.0452
91.2400	15.0702	205.0049
91.2410	15.0363	204.9645
91.2420	15.0025	204.9241
91.2430	14.9688	204.8837
91.2440	14.9352	204.8434
91.2450	14.9017	204.8030
91.2460	14.8683	204.7627
91.2470	14.8351	204.7223
91.2480	14.8019	204.6820
91.2490	14.7688	204.6416
91.2500	14.7359	204.6013
91.2510	14.7030	204.5610
91.2520	14.6702	204.5207
91.2530	14.6376	204.4804
91.2540	14.6050	204.4401
91.2550	14.5726	204.3998
91.2560	14.5402	204.3595
91.2570	14.5080	204.3192
91.2580	14.4758	204.2790
91.2590	14.4438	204.2387
91.2600	14.4118	204.1984
91.2610	14.3800	204.1582
91.2620	14.3482	204.1179
91.2630	14.3166	204.0777
91.2640	14.2850	204.0375
91.2650	14.2536	203.9973
91.2660	14.2222	203.9570
91.2670	14.1910	203.9168
91.2680	14.1598	203.8766
91.2690	14.1287	203.8364
91.2700	14.0978	203.7962
91.2710	14.0669	203.7560
91.2720	14.0361	203.7159
91.2730	14.0054	203.6757
91.2740	13.9748	203.6355
91.2750	13.9444	203.5954
91.2760	13.9140	203.5552
91.2770	13.8837	203.5151
91.2780	13.8535	203.4749
91.2790	13.8233	203.4348
91.2800	13.7933	203.3947
91.2810	13.7634	203.3546
91.2820	13.7336	203.3145
91.2830	13.7038	203.2744
91.2840	13.6742	203.2343
91.2850	13.6446	203.1942
91.2860	13.6151	203.1541
91.2870	13.5858	203.1140
91.2880	13.5565	203.0739
91.2890	13.5273	203.0339
91.2900	13.4982	202.9938
91.2910	13.4692	202.9538
91.2920	13.4402	202.9137
91.2930	13.4114	202.8737
91.2940	13.3826	202.8336
91.2950	13.3540	202.7936
91.2960	13.3254	202.7536
91.2970	13.2969	202.7136
91.2980	13.2685	202.6736
91.2990	13.2402	202.6336
91.3000	13.2120	202.5936
91.3010	13.1838	202.5536
91.3020	13.1558	202.5136
91.3030	13.1278	202.4737
91.3040	13.0999	202.4337
91.3050	13.0722	202.3938
91.3060	13.0444	202.3538
91.3070	13.0168	202.3139
91.3080	12.9893	202.2739
91.3090	12.9618	202.2340
91.3100	12.9345	202.1941
91.3110	12.9072	202.1542
91.3120	12.8800	202.1143
91.3130	12.8528	202.0743
91.3140	12.8258	202.0345
91.3150	12.7988	201.9946
91.3160	12.7720	201.9547
91.3170	12.7452	201.9148
91.3180	12.7185	201.8749
91.3190	12.6918	201.8351
91.3200	12.6653	201.7952
91.3210	12.6388	201.7554
91.3220	12.6124	201.7155
91.3230	12.5861	201.6757
91.3240	12.5599	201.6359
91.3250	12.5338	201.5961
91.3260	12.5077	201.5562
91.3270	12.4817	201.5164
91.3280	12.4558	201.4766
91.3290	12.4300	201.4368
91.3300	12.4042	201.3971
91.3310	12.3785	201.3573
91.3320	12.3529	201.3175
91.3330	12.3274	201.2777
91.3340	12.3020	201.2380
91.3350	12.2766	201.1982
91.3360	12.2513	201.1585
91.3370	12.2261	201.1187
91.3380	12.2010	201.0790
91.3390	12.1759	201.0393
91.3400	12.1509	200.9996
91.3410	12.1260	200.9598
91.3420	12.1012	200.9201
91.3430	12.0764	200.8804
91.3440	12.0517	200.8408
91.3450	12.0271	200.8011
91.3460	12.0026	200.7614
91.3470	11.9781	200.7217
91.3480	11.9537	200.6821
91.3490	11.9294	200.6424
91.3500	11.9052	200.6028
91.3510	11.8810	200.5631
91.3520	11.8569	200.5235
91.3530	11.8329	200.4838
91.3540	11.8089	200.4442
91.3550	11.7851	200.4046
91.3560	11.7613	200.3650
91.3570	11.7375	200.3254
91.3580	11.7139	200.2858
91.3590	11.6903	200.2462
91.3600	11.6667	200.2066
91.3610	11.6433	200.1671
91.3620	11.6199	200.1275
91.3630	11.5966	200.0879
91.3640	11.5733	200.0484
91.3650	11.5502	200.0088
91.3660	11.5271	199.9693
91.3670	11.5040	199.9298
91.3680	11.4811	199.8902
91.3690	11.4582	199.8507
91.3700	11.4353	199.8112
91.3710	11.4126	199.7717
91.3720	11.3899	199.7322
91.3730	11.3672	199.6927
91.3740	11.3447	199.6532
91.3750	11.3222	199.6137
91.3760	11.2998	199.5743
91.3770	11.2774	199.5348
91.3780	11.2551	199.4954
91.3790	11.2329	199.4559
91.3800	11.2107	199.4165
91.3810	11.1886	199.3770
91.3820	11.1666	199.3376
91.3830	11.1446	199.2982
91.3840	11.1227	199.2588
91.3850	11.1009	199.2193
91.3860	11.0791	199.1799
91.3870	11.0574	199.1406
91.3880	11.0358	199.1012
91.3890	11.0142	199.0618
91.3900	10.9927	199.0224
91.3910	10.9713	198.9830
91.3920	10.9499	198.9437
91.3930	10.9286	198.9043
91.3940	10.9073	198.8650
91.3950	10.8861	198.8256
91.3960	10.8650	198.7863
91.3970	10.8439	198.7470
91.3980	10.8229	198.7077
91.3990	10.8019	198.6684
91.4000	10.7811	198.6291
91.4010	10.7602	198.5898
91.4020	10.7395	198.5505
91.4030	10.7188	198.5112
91.4040	10.6981	198.4719
91.4050	10.6775	198.4326
91.4060	10.6570	198.3934
91.4070	10.6366	198.3541
91.4080	10.6162	198.3149
91.4090	10.5958	198.2756
91.4100	10.5756	198.2364
91.4110	10.5553	198.1972
91.4120	10.5352	198.1579
91.4130	10.5151	198.1187
91.4140	10.4950	198.0795
91.4150	10.4751	198.0403
91.4160	10.4551	198.0011
91.4170	10.4353	197.9619
91.4180	10.4155	197.9228
91.4190	10.3957	197.8836
91.4200	10.3760	197.8444
91.4210	10.3564	197.8053
91.4220	10.3368	197.7661
91.4230	10.3173	197.7270
91.4240	10.2978	197.6878
91.4250	10.2784	197.6487
91.4260	10.2591	197.6096
91.4270	10.2398	197.5705
91.4280	10.2205	197.5314
91.4290	10.2014	197.4923
91.4300	10.1822	197.4532
91.4310	10.1632	197.4141
91.4320	10.1442	197.3750
91.4330	10.1252	197.3359
91.4340	10.1063	197.2968
91.4350	10.0875	197.2578
91.4360	10.0687	197.2187
91.4370	10.0499	197.1797
91.4380	10.0312	197.1406
91.4390	10.0126	197.1016
91.4400	9.9940	197.0626
91.4410	9.9755	197.0236
91.4420	9.9571	196.9846
91.4430	9.9386	196.9455
91.4440	9.9203	196.9066
91.4450	9.9020	196.8676
91.4460	9.8837	196.8286
91.4470	9.8655	196.7896
91.4480	9.8474	196.7506
91.4490	9.8293	196.7117
91.4500	9.8112	196.6727
91.4510	9.7933	196.6338
91.4520	9.7753	196.5948
91.4530	9.7574	196.5559
91.4540	9.7396	196.5170
91.4550	9.7218	196.4780
91.4560	9.7041	196.4391
91.4570	9.6864	196.4002
91.4580	9.6688	196.3613
91.4590	9.6512	196.3224
91.4600	9.6337	196.2835
91.4610	9.6162	196.2447
91.4620	9.5988	196.2058
91.4630	9.5814	196.1669
91.4640	9.5641	196.1281
91.4650	9.5468	196.0892
91.4660	9.5296	196.0504
91.4670	9.5124	196.0115
91.4680	9.4952	195.9727
91.4690	9.4782	195.9339
91.4700	9.4611	195.8951
91.4710	9.4442	195.8563
91.4720	9.4272	195.8175
91.4730	9.4103	195.7787
91.4740	9.3935	195.7399
91.4750	9.3767	195.7011
91.4760	9.3600	195.6623
91.4770	9.3433	195.6236
91.4780	9.3267	195.5848
91.4790	9.3101	195.5461
91.4800	9.2935	195.5073
91.4810	9.2770	195.4686
91.4820	9.2606	195.4298
91.4830	9.2442	195.3911
91.4840	9.2278	195.3524
91.4850	9.2115	195.3137
91.4860	9.1952	195.2750
91.4870	9.1790	195.2363
91.4880	9.1628	195.1976
91.4890	9.1467	195.1589
91.4900	9.1306	195.1202
91.4910	9.1146	195.0816
91.4920	9.0986	195.0429
91.4930	9.0827	195.0043
91.4940	9.0668	194.9656
91.4950	9.0509	194.9270
91.4960	9.0351	194.8883
91.4970	9.0193	194.8497
91.4980	9.0036	194.8111
91.4990	8.9880	194.7725
91.5000	8.9723	194.7339
91.5010	8.9568	194.6953
91.5020	8.9412	194.6567
91.5030	8.9257	194.6181
91.5040	8.9103	194.5795
91.5050	8.8949	194.5410
91.5060	8.8795	194.5024
91.5070	8.8642	194.4638
91.5080	8.8489	194.4253
91.5090	8.8337	194.3868
91.5100	8.8185	194.3482
91.5110	8.8033	194.3097
91.5120	8.7882	194.2712
91.5130	8.7732	194.2327
91.5140	8.7582	194.1942
91.5150	8.7432	194.1557
91.5160	8.7283	194.1172
91.5170	8.7134	194.0787
91.5180	8.6985	194.0402
91.5190	8.6837	194.0017
91.5200	8.6690	193.9633
91.5210	8.6542	193.9248
91.5220	8.6396	193.8864
91.5230	8.6249	193.8479
91.5240	8.6103	193.8095
91.5250	8.5958	193.7711
91.5260	8.5813	193.7326
91.5270	8.5668	193.6942
91.5280	8.5523	193.6558
91.5290	8.5380	193.6174
91.5300	8.5236	193.5790
91.5310	8.5093	193.5406
91.5320	8.4950	193.5023
91.5330	8.4808	193.4639
91.5340	8.4666	193.4255
91.5350	8.4525	193.3872
91.5360	8.4383	193.3488
91.5370	8.4243	193.3105
91.5380	8.4102	193.2721
91.5390	8.3963	193.2338
91.5400	8.3823	193.1955
91.5410	8.3684	193.1572
91.5420	8.3545	193.1189
91.5430	8.3407	193.0806
91.5440	8.3269	193.0423
91.5450	8.3131	193.0040
91.5460	8.2994	192.9657
91.5470	8.2857	192.9274
91.5480	8.2721	192.8892
91.5490	8.2585	192.8509
91.5500	8.2449	192.8127
91.5510	8.2314	192.7744
91.5520	8.2179	192.7362
91.5530	8.2045	192.6979
91.5540	8.1910	192.6597
91.5550	8.1777	192.6215
91.5560	8.1643	192.5833
91.5570	8.1510	192.5451
91.5580	8.1378	192.5069
91.5590	8.1245	192.4687
91.5600	8.1113	192.4305
91.5610	8.0982	192.3924
91.5620	8.0851	192.3542
91.5630	8.0720	192.3160
91.5640	8.0590	192.2779
91.5650	8.0459	192.2397
91.5660	8.0330	192.2016
91.5670	8.0200	192.1635
91.5680	8.0071	192.1253
91.5690	7.9943	192.0872
91.5700	7.9815	192.0491
91.5710	7.9687	192.0110
91.5720	7.9559	191.9729
91.5730	7.9432	191.9348
91.5740	7.9305	191.8967
91.5750	7.9179	191.8587
91.5760	7.9053	191.8206
91.5770	7.8927	191.7825
91.5780	7.8801	191.7445
91.5790	7.8676	191.7064
91.5800	7.8552	191.6684
91.5810	7.8427	191.6304
91.5820	7.8303	191.5923
91.5830	7.8179	191.5543
91.5840	7.8056	191.5163
91.5850	7.7933	191.4783
91.5860	7.7810	191.4403
91.5870	7.7688	191.4023
91.5880	7.7566	191.3643
91.5890	7.7444	191.3264
91.5900	7.7323	191.2884
91.5910	7.7202	191.2504
91.5920	7.7082	191.2125
91.5930	7.6961	191.1745
91.5940	7.6841	191.1366
91.5950	7.6722	191.0986
91.5960	7.6602	191.0607
91.5970	7.6483	191.0228
91.5980	7.6365	190.9849
91.5990	7.6246	190.9470
91.6000	7.6128	190.9091
91.6010	7.6011	190.8712
91.6020	7.5894	190.8333
91.6030	7.5776	190.7954
91.6040	7.5660	190.7576
91.6050	7.5543	190.7197
91.6060	7.5427	190.6818
91.6070	7.5312	190.6440
91.6080	7.5196	190.6061
91.6090	7.5081	190.5683
91.6100	7.4966	190.5305
91.6110	7.4852	190.4927
91.6120	7.4738	190.4549
91.6130	7.4624	190.4170
91.6140	7.4511	190.3792
91.6150	7.4397	190.3415
91.6160	7.4285	190.3037
91.6170	7.4172	190.2659
91.6180	7.4060	190.2281
91.6190	7.3948	190.1904
91.6200	7.3836	190.1526
91.6210	7.3725	190.1149
91.6220	7.3614	190.0771
91.6230	7.3503	190.0394
91.6240	7.3393	190.0016
91.6250	7.3283	189.9639
91.6260	7.3173	189.9262
91.6270	7.3063	189.8885
91.6280	7.2954	189.8508
91.6290	7.2845	189.8131
91.6300	7.2737	189.7754
91.6310	7.2628	189.7377
91.6320	7.2520	189.7001
91.6330	7.2413	189.6624
91.6340	7.2305	189.6247
91.6350	7.2198	189.5871
91.6360	7.2091	189.5495
91.6370	7.1985	189.5118
91.6380	7.1879	189.4742
91.6390	7.1773	189.4366
91.6400	7.1667	189.3990
91.6410	7.1562	189.3613
91.6420	7.1457	189.3237
91.6430	7.1352	189.2861
91.6440	7.1248	189.2486
91.6450	7.1143	189.2110
91.6460	7.1039	189.1734
91.6470	7.0936	189.1358
91.6480	7.0832	189.0983
91.6490	7.0729	189.0607
91.6500	7.0627	189.0232
91.6510	7.0524	188.9856
91.6520	7.0422	188.9481
91.6530	7.0320	188.9106
91.6540	7.0218	188.8731
91.6550	7.0117	188.8356
91.6560	7.0016	188.7981
91.6570	6.9915	188.7606
91.6580	6.9815	188.7231
91.6590	6.9714	188.6856
91.6600	6.9614	188.6481
91.6610	6.9515	188.6107
91.6620	6.9415	188.5732
91.6630	6.9316	188.5357
91.6640	6.9217	188.4983
91.6650	6.9118	188.4609
91.6660	6.9020	188.4234
91.6670	6.8922	188.3860
91.6680	6.8824	188.3486
91.6690	6.8727	188.3112
91.6700	6.8629	188.2738
91.6710	6.8532	188.2364
91.6720	6.8436	188.1990
91.6730	6.8339	188.1616
91.6740	6.8243	188.1242
91.6750	6.8147	188.0869
91.6760	6.8051	188.0495
91.6770	6.7956	188.0121
91.6780	6.7861	187.9748
91.6790	6.7766	187.9375
91.6800	6.7671	187.9001
91.6810	6.7577	187.8628
91.6820	6.7482	187.8255
91.6830	6.7389	187.7882
91.6840	6.7295	187.7509
91.6850	6.7202	187.7136
91.6860	6.7108	187.6763
91.6870	6.7016	187.6390
91.6880	6.6923	187.6017
91.6890	6.6831	187.5645
91.6900	6.6738	187.5272
91.6910	6.6647	187.4899
91.6920	6.6555	187.4527
91.6930	6.6464	187.4154
91.6940	6.6373	187.3782
91.6950	6.6282	187.3410
91.6960	6.6191	187.3038
91.6970	6.6101	187.2666
91.6980	6.6011	187.2293
91.6990	6.5921	187.1921
91.7000	6.5831	187.1550
91.7010	6.5742	187.1178
91.7020	6.5653	187.0806
91.7030	6.5564	187.0434
91.7040	6.5475	187.0063
91.7050	6.5387	186.9691
91.7060	6.5298	186.9320
91.7070	6.5211	186.8948
91.7080	6.5123	186.8577
91.7090	6.5035	186.8205
91.7100	6.4948	186.7834
91.7110	6.4861	186.7463
91.7120	6.4774	186.7092
91.7130	6.4688	186.6721
91.7140	6.4602	186.6350
91.7150	6.4516	186.5979
91.7160	6.4430	186.5608
91.7170	6.4344	186.5238
91.7180	6.4259	186.4867
91.7190	6.4174	186.4497
91.7200	6.4089	186.4126
91.7210	6.4004	186.3756
91.7220	6.3920	186.3385
91.7230	6.3836	186.3015
91.7240	6.3752	186.2645
91.7250	6.3668	186.2275
91.7260	6.3585	186.1904
91.7270	6.3501	186.1534
91.7280	6.3418	186.1165
91.7290	6.3335	186.0795
91.7300	6.3253	186.0425
91.7310	6.3171	186.0055
91.7320	6.3088	185.9685
91.7330	6.3006	185.9316
91.7340	6.2925	185.8946
91.7350	6.2843	185.8577
91.7360	6.2762	185.8208
91.7370	6.2681	185.7838
91.7380	6.2600	185.7469
91.7390	6.2520	185.7100
91.7400	6.2439	185.6731
91.7410	6.2359	185.6362
91.7420	6.2279	185.5993
91.7430	6.2199	185.5624
91.7440	6.2120	185.5255
91.7450	6.2041	185.4886
91.7460	6.1962	185.4518
91.7470	6.1883	185.4149
91.7480	6.1804	185.3780
91.7490	6.1726	185.3412
91.7500	6.1647	185.3044
91.7510	6.1569	185.2675
91.7520	6.1492	185.2307
91.7530	6.1414	185.1939
91.7540	6.1337	185.1571
91.7550	6.1260	185.1203
91.7560	6.1183	185.0835
91.7570	6.1106	185.0467
91.7580	6.1029	185.0099
91.7590	6.0953	184.9731
91.7600	6.0877	184.9364
91.7610	6.0801	184.8996
91.7620	6.0725	184.8628
91.7630	6.0650	184.8261
91.7640	6.0575	184.7893
91.7650	6.0500	184.7526
91.7660	6.0425	184.7159
91.7670	6.0350	184.6792
91.7680	6.0276	184.6425
91.7690	6.0201	184.6057
91.7700	6.0127	184.5690
91.7710	6.0053	184.5324
91.7720	5.9980	184.4957
91.7730	5.9906	184.4590
91.7740	5.9833	184.4223
91.7750	5.9760	184.3857
91.7760	5.9687	184.3490
91.7770	5.9614	184.3124
91.7780	5.9542	184.2757
91.7790	5.9470	184.2391
91.7800	5.9398	184.2024
91.7810	5.9326	184.1658
91.7820	5.9254	184.1292
91.7830	5.9182	184.0926
91.7840	5.9111	184.0560
91.7850	5.9040	184.0194
91.7860	5.8969	183.9828
91.7870	5.8898	183.9462
91.7880	5.8828	183.9097
91.7890	5.8758	183.8731
91.7900	5.8687	183.8365
91.7910	5.8618	183.8000
91.7920	5.8548	183.7634
91.7930	5.8478	183.7269
91.7940	5.8409	183.6904
91.7950	5.8340	183.6539
91.7960	5.8271	183.6173
91.7970	5.8202	183.5808
91.7980	5.8133	183.5443
91.7990	5.8065	183.5078
91.8000	5.7997	183.4713
91.8010	5.7928	183.4349
91.8020	5.7861	183.3984
91.8030	5.7793	183.3619
91.8040	5.7725	183.3255
91.8050	5.7658	183.2890
91.8060	5.7591	183.2526
91.8070	5.7524	183.2161
91.8080	5.7457	183.1797
91.8090	5.7391	183.1433
91.8100	5.7324	183.1068
91.8110	5.7258	183.0704
91.8120	5.7192	183.0340
91.8130	5.7126	182.9976
91.8140	5.7060	182.9612
91.8150	5.6995	182.9249
91.8160	5.6930	182.8885
91.8170	5.6864	182.8521
91.8180	5.6799	182.8157
91.8190	5.6735	182.7794
91.8200	5.6670	182.7430
91.8210	5.6606	182.7067
91.8220	5.6541	182.6704
91.8230	5.6477	182.6340
91.8240	5.6413	182.5977
91.8250	5.6350	182.5614
91.8260	5.6286	182.5251
91.8270	5.6223	182.4888
91.8280	5.6159	182.4525
91.8290	5.6096	182.4162
91.8300	5.6033	182.3799
91.8310	5.5971	182.3437
91.8320	5.5908	182.3074
91.8330	5.5846	182.2712
91.8340	5.5784	182.2349
91.8350	5.5722	182.1987
91.8360	5.5660	182.1624
91.8370	5.5598	182.1262
91.8380	5.5537	182.0900
91.8390	5.5475	182.0538
91.8400	5.5414	182.0175
91.8410	5.5353	181.9813
91.8420	5.5292	181.9451
91.8430	5.5232	181.9090
91.8440	5.5171	181.8728
91.8450	5.5111	181.8366
91.8460	5.5051	181.8004
91.8470	5.4991	181.7643
91.8480	5.4931	181.7281
91.8490	5.4871	181.6920
91.8500	5.4812	181.6558
91.8510	5.4752	181.6197
91.8520	5.4693	181.5836
91.8530	5.4634	181.5475
91.8540	5.4575	181.5114
91.8550	5.4516	181.4752
91.8560	5.4458	181.4392
91.8570	5.4400	181.4031
91.8580	5.4341	181.3670
91.8590	5.4283	181.3309
91.8600	5.4225	181.2948
91.8610	5.4168	181.2588
91.8620	5.4110	181.2227
91.8630	5.4053	181.1867
91.8640	5.3995	181.1506
91.8650	5.3938	181.1146
91.8660	5.3881	181.0786
91.8670	5.3825	181.0425
91.8680	5.3768	181.0065
91.8690	5.3711	180.9705
91.8700	5.3655	180.9345
91.8710	5.3599	180.8985
91.8720	5.3543	180.8625
91.8730	5.3487	180.8266
91.8740	5.3431	180.7906
91.8750	5.3376	180.7546
91.8760	5.3320	180.7187
91.8770	5.3265	180.6827
91.8780	5.3210	180.6468
91.8790	5.3155	180.6108
91.8800	5.3100	180.5749
91.8810	5.3046	180.5390
91.8820	5.2991	180.5031
91.8830	5.2937	180.4672
91.8840	5.2883	180.4313
91.8850	5.2829	180.3954
91.8860	5.2775	180.3595
91.8870	5.2721	180.3236
91.8880	5.2668	180.2877
91.8890	5.2614	180.2518
91.8900	5.2561	180.2160
91.8910	5.2508	180.1801
91.8920	5.2455	180.1443
91.8930	5.2402	180.1084
91.8940	5.2349	180.0726
91.8950	5.2297	180.0368
91.8960	5.2244	180.0010
91.8970	5.2192	179.9652
91.8980	5.2140	179.9294
91.8990	5.2088	179.8936
91.9000	5.2036	179.8578
91.9010	5.1985	179.8220
91.9020	5.1933	179.7862
91.9030	5.1882	179.7504
91.9040	5.1830	179.7147
91.9050	5.1779	179.6789
91.9060	5.1728	179.6432
91.9070	5.1678	179.6074
91.9080	5.1627	179.5717
91.9090	5.1576	179.5360
91.9100	5.1526	179.5002
91.9110	5.1476	179.4645
91.9120	5.1426	179.4288
91.9130	5.1376	179.3931
91.9140	5.1326	179.3574
91.9150	5.1276	179.3217
91.9160	5.1227	179.2860
91.9170	5.1177	179.2504
91.9180	5.1128	179.2147
91.9190	5.1079	179.1790
91.9200	5.1030	179.1434
91.9210	5.0981	179.1077
91.9220	5.0932	179.0721
91.9230	5.0884	179.0365
91.9240	5.0835	179.0009
91.9250	5.0787	178.9652
91.9260	5.0739	178.9296
91.9270	5.0691	178.8940
91.9280	5.0643	178.8584
91.9290	5.0595	178.8228
91.9300	5.0548	178.7872
91.9310	5.0500	178.7517
91.9320	5.0453	178.7161
91.9330	5.0406	178.6805
91.9340	5.0359	178.6450
91.9350	5.0312	178.6094
91.9360	5.0265	178.5739
91.9370	5.0218	178.5384
91.9380	5.0172	178.5028
91.9390	5.0125	178.4673
91.9400	5.0079	178.4318
91.9410	5.0033	178.3963
91.9420	4.9987	178.3608
91.9430	4.9941	178.3253
91.9440	4.9895	178.2898
91.9450	4.9849	178.2543
91.9460	4.9804	178.2188
